item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-3334	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/test/modes/components/tool-execution-background-task.test.ts		packages/coding-agent/test/modes/components/tool-execution-background-task.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3335	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/test/modes/components/transcript-container.test.ts		packages/coding-agent/test/modes/components/transcript-container.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3336	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/test/modes/components/tree-selector-chain-gutter-2298.test.ts		packages/coding-agent/test/modes/components/tree-selector-chain-gutter-2298.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3337	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/test/modes/components/tree-selector-developer.test.ts		packages/coding-agent/test/modes/components/tree-selector-developer.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3338	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/test/modes/components/tree-selector-empty-state-1909.test.ts		packages/coding-agent/test/modes/components/tree-selector-empty-state-1909.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3339	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/test/modes/components/tree-selector-last-branch-gutter-2325.test.ts		packages/coding-agent/test/modes/components/tree-selector-last-branch-gutter-2325.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3340	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/test/modes/components/tree-selector-overflow.test.ts		packages/coding-agent/test/modes/components/tree-selector-overflow.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3341	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/test/modes/components/user-message-keywords.test.ts		packages/coding-agent/test/modes/components/user-message-keywords.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3342	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/test/modes/components/user-message-selector.test.ts		packages/coding-agent/test/modes/components/user-message-selector.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3343	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/test/modes/components/welcome.test.ts		packages/coding-agent/test/modes/components/welcome.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3344	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/test/modes/controllers/bash-command.test.ts		packages/coding-agent/test/modes/controllers/bash-command.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3345	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/test/modes/controllers/btw-controller.test.ts		packages/coding-agent/test/modes/controllers/btw-controller.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3346	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/test/modes/controllers/command-controller-hotkeys.test.ts		packages/coding-agent/test/modes/controllers/command-controller-hotkeys.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3347	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/test/modes/controllers/event-controller-abort-guard.test.ts		packages/coding-agent/test/modes/controllers/event-controller-abort-guard.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3348	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/test/modes/controllers/event-controller-args-reveal.test.ts		packages/coding-agent/test/modes/controllers/event-controller-args-reveal.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3349	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/test/modes/controllers/event-controller-idle-compaction.test.ts		packages/coding-agent/test/modes/controllers/event-controller-idle-compaction.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3350	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/test/modes/controllers/event-controller-interrupt.test.ts		packages/coding-agent/test/modes/controllers/event-controller-interrupt.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3351	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/test/modes/controllers/event-controller-loader-recovery.test.ts		packages/coding-agent/test/modes/controllers/event-controller-loader-recovery.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3352	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/test/modes/controllers/event-controller-message-start.test.ts		packages/coding-agent/test/modes/controllers/event-controller-message-start.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3353	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/test/modes/controllers/event-controller-read-grouping.test.ts		packages/coding-agent/test/modes/controllers/event-controller-read-grouping.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3354	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/test/modes/controllers/event-controller-superseded-agent-end.test.ts		packages/coding-agent/test/modes/controllers/event-controller-superseded-agent-end.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3355	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/test/modes/controllers/event-controller-toolcall-finalize.test.ts		packages/coding-agent/test/modes/controllers/event-controller-toolcall-finalize.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3356	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/test/modes/controllers/handoff-command.test.ts		packages/coding-agent/test/modes/controllers/handoff-command.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3357	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/test/modes/controllers/input-controller-tool-expansion.test.ts		packages/coding-agent/test/modes/controllers/input-controller-tool-expansion.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3358	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/test/modes/controllers/mcp-authorization-link.test.ts		packages/coding-agent/test/modes/controllers/mcp-authorization-link.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3359	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/test/modes/controllers/omfg-controller.test.ts		packages/coding-agent/test/modes/controllers/omfg-controller.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3360	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/test/modes/controllers/omfg-rule.test.ts		packages/coding-agent/test/modes/controllers/omfg-rule.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3361	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/test/modes/controllers/selector-controller-logout.test.ts		packages/coding-agent/test/modes/controllers/selector-controller-logout.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3362	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/test/modes/controllers/selector-controller-session-delete.test.ts		packages/coding-agent/test/modes/controllers/selector-controller-session-delete.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3363	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/test/modes/controllers/session-selector-delete.test.ts		packages/coding-agent/test/modes/controllers/session-selector-delete.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3364	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/test/modes/controllers/tan-command-controller.test.ts		packages/coding-agent/test/modes/controllers/tan-command-controller.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3365	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/test/modes/theme/settings-list-theme.test.ts		packages/coding-agent/test/modes/theme/settings-list-theme.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3366	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/test/modes/theme/shimmer.test.ts		packages/coding-agent/test/modes/theme/shimmer.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3367	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/test/modes/utils/copy-targets.test.ts		packages/coding-agent/test/modes/utils/copy-targets.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3368	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/test/modes/utils/render-initial-messages.test.ts		packages/coding-agent/test/modes/utils/render-initial-messages.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3369	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/test/tools/web-scrapers/academic.test.ts		packages/coding-agent/test/tools/web-scrapers/academic.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3370	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/test/tools/web-scrapers/business.test.ts		packages/coding-agent/test/tools/web-scrapers/business.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3371	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/test/tools/web-scrapers/dev-platforms.test.ts		packages/coding-agent/test/tools/web-scrapers/dev-platforms.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3372	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/test/tools/web-scrapers/documentation.test.ts		packages/coding-agent/test/tools/web-scrapers/documentation.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3373	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/test/tools/web-scrapers/finance-media.test.ts		packages/coding-agent/test/tools/web-scrapers/finance-media.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3374	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/test/tools/web-scrapers/git-hosting.test.ts		packages/coding-agent/test/tools/web-scrapers/git-hosting.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3375	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/test/tools/web-scrapers/media.test.ts		packages/coding-agent/test/tools/web-scrapers/media.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3376	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/test/tools/web-scrapers/package-managers-2.test.ts		packages/coding-agent/test/tools/web-scrapers/package-managers-2.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3377	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/test/tools/web-scrapers/package-managers.test.ts		packages/coding-agent/test/tools/web-scrapers/package-managers.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3378	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/test/tools/web-scrapers/package-registries.test.ts		packages/coding-agent/test/tools/web-scrapers/package-registries.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3379	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/test/tools/web-scrapers/research.test.ts		packages/coding-agent/test/tools/web-scrapers/research.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3380	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/test/tools/web-scrapers/security.test.ts		packages/coding-agent/test/tools/web-scrapers/security.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3381	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/test/tools/web-scrapers/social-extended.test.ts		packages/coding-agent/test/tools/web-scrapers/social-extended.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3382	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/test/tools/web-scrapers/social.test.ts		packages/coding-agent/test/tools/web-scrapers/social.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3383	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/test/tools/web-scrapers/stackexchange.test.ts		packages/coding-agent/test/tools/web-scrapers/stackexchange.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3384	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/test/tools/web-scrapers/standards.test.ts		packages/coding-agent/test/tools/web-scrapers/standards.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3385	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/test/tools/web-scrapers/wikipedia.test.ts		packages/coding-agent/test/tools/web-scrapers/wikipedia.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3386	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/test/tools/web-scrapers/youtube-parallel.test.ts		packages/coding-agent/test/tools/web-scrapers/youtube-parallel.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3387	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/test/tools/web-scrapers/youtube.test.ts		packages/coding-agent/test/tools/web-scrapers/youtube.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3388	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/test/web/search/abort-and-timeout.test.ts		packages/coding-agent/test/web/search/abort-and-timeout.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3389	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/test/web/search/anthropic.test.ts		packages/coding-agent/test/web/search/anthropic.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3390	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/test/web/search/codex-broker.test.ts		packages/coding-agent/test/web/search/codex-broker.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3391	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/test/web/search/perplexity.test.ts		packages/coding-agent/test/web/search/perplexity.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3392	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/test/web/search/provider-chain.test.ts		packages/coding-agent/test/web/search/provider-chain.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3393	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/test/web/search/render.test.ts		packages/coding-agent/test/web/search/render.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3394	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/test/web/search/tavily.test.ts		packages/coding-agent/test/web/search/tavily.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3395	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/collab-web/src/components/agents/AgentDrawer.tsx		packages/collab-web/src/components/agents/AgentDrawer.tsx	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
