item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-2992	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/commit/analysis/scope.ts		packages/coding-agent/src/commit/analysis/scope.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2993	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/commit/analysis/summary.ts		packages/coding-agent/src/commit/analysis/summary.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2994	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/commit/analysis/validation.ts		packages/coding-agent/src/commit/analysis/validation.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2995	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/commit/changelog/detect.ts		packages/coding-agent/src/commit/changelog/detect.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2996	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/commit/changelog/generate.ts		packages/coding-agent/src/commit/changelog/generate.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2997	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/commit/changelog/index.ts		packages/coding-agent/src/commit/changelog/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2998	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/commit/changelog/parse.ts		packages/coding-agent/src/commit/changelog/parse.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2999	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/commit/git/diff.ts		packages/coding-agent/src/commit/git/diff.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3000	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/commit/map-reduce/index.ts		packages/coding-agent/src/commit/map-reduce/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3001	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/commit/map-reduce/map-phase.ts		packages/coding-agent/src/commit/map-reduce/map-phase.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3002	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/commit/map-reduce/reduce-phase.ts		packages/coding-agent/src/commit/map-reduce/reduce-phase.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3003	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/commit/map-reduce/utils.ts		packages/coding-agent/src/commit/map-reduce/utils.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3004	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/commit/utils/exclusions.ts		packages/coding-agent/src/commit/utils/exclusions.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3005	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/discovery/builtin-rules/index.ts		packages/coding-agent/src/discovery/builtin-rules/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3006	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/edit/apply-patch/index.ts		packages/coding-agent/src/edit/apply-patch/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3007	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/edit/apply-patch/parser.ts		packages/coding-agent/src/edit/apply-patch/parser.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3008	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/edit/hashline/block-resolver.ts		packages/coding-agent/src/edit/hashline/block-resolver.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3009	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/edit/hashline/diff.ts		packages/coding-agent/src/edit/hashline/diff.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3010	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/edit/hashline/execute.ts		packages/coding-agent/src/edit/hashline/execute.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3011	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/edit/hashline/filesystem.ts		packages/coding-agent/src/edit/hashline/filesystem.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3012	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/edit/hashline/index.ts		packages/coding-agent/src/edit/hashline/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3013	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/edit/hashline/noop-loop-guard.ts		packages/coding-agent/src/edit/hashline/noop-loop-guard.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3014	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/edit/hashline/params.ts		packages/coding-agent/src/edit/hashline/params.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3015	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/edit/modes/apply-patch.ts		packages/coding-agent/src/edit/modes/apply-patch.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3016	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/edit/modes/patch.ts		packages/coding-agent/src/edit/modes/patch.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3017	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/edit/modes/replace.ts		packages/coding-agent/src/edit/modes/replace.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3018	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/eval/__tests__/agent-bridge.test.ts		packages/coding-agent/src/eval/__tests__/agent-bridge.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3019	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/eval/__tests__/bridge-timeout.test.ts		packages/coding-agent/src/eval/__tests__/bridge-timeout.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3020	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/eval/__tests__/budget-bridge.test.ts		packages/coding-agent/src/eval/__tests__/budget-bridge.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3021	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/eval/__tests__/completion-bridge.test.ts		packages/coding-agent/src/eval/__tests__/completion-bridge.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3022	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/eval/__tests__/helpers-local-roots.test.ts		packages/coding-agent/src/eval/__tests__/helpers-local-roots.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3023	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/eval/__tests__/idle-timeout.test.ts		packages/coding-agent/src/eval/__tests__/idle-timeout.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3024	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/eval/__tests__/js-context-manager.test.ts		packages/coding-agent/src/eval/__tests__/js-context-manager.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3025	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/eval/__tests__/kernel-spawn.test.ts		packages/coding-agent/src/eval/__tests__/kernel-spawn.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3026	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/eval/__tests__/prelude-agent.test.ts		packages/coding-agent/src/eval/__tests__/prelude-agent.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3027	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/eval/js/context-manager.ts		packages/coding-agent/src/eval/js/context-manager.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3028	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/eval/js/executor.ts		packages/coding-agent/src/eval/js/executor.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3029	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/eval/js/index.ts		packages/coding-agent/src/eval/js/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3030	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/eval/js/tool-bridge.ts		packages/coding-agent/src/eval/js/tool-bridge.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3031	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/eval/js/worker-core.ts		packages/coding-agent/src/eval/js/worker-core.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3032	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/eval/js/worker-entry.ts		packages/coding-agent/src/eval/js/worker-entry.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3033	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/eval/js/worker-protocol.ts		packages/coding-agent/src/eval/js/worker-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3034	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/eval/py/display.ts		packages/coding-agent/src/eval/py/display.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3035	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/eval/py/executor.ts		packages/coding-agent/src/eval/py/executor.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3036	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/eval/py/index.ts		packages/coding-agent/src/eval/py/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3037	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/eval/py/kernel.ts		packages/coding-agent/src/eval/py/kernel.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3038	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/eval/py/prelude.py		packages/coding-agent/src/eval/py/prelude.py	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3039	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/eval/py/prelude.ts		packages/coding-agent/src/eval/py/prelude.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3040	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/eval/py/runner.py		packages/coding-agent/src/eval/py/runner.py	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3041	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/eval/py/runtime.ts		packages/coding-agent/src/eval/py/runtime.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3042	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/eval/py/spawn-options.ts		packages/coding-agent/src/eval/py/spawn-options.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3043	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/eval/py/tool-bridge.ts		packages/coding-agent/src/eval/py/tool-bridge.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3044	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/export/html/index.ts		packages/coding-agent/src/export/html/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3045	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/export/html/share-loader.js		packages/coding-agent/src/export/html/share-loader.js	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3046	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/export/html/template.js		packages/coding-agent/src/export/html/template.js	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3047	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/extensibility/custom-commands/index.ts		packages/coding-agent/src/extensibility/custom-commands/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3048	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/extensibility/custom-commands/loader.ts		packages/coding-agent/src/extensibility/custom-commands/loader.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3049	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/extensibility/custom-commands/types.ts		packages/coding-agent/src/extensibility/custom-commands/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3050	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/extensibility/custom-tools/index.ts		packages/coding-agent/src/extensibility/custom-tools/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3051	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/extensibility/custom-tools/loader.ts		packages/coding-agent/src/extensibility/custom-tools/loader.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3052	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/extensibility/custom-tools/types.ts		packages/coding-agent/src/extensibility/custom-tools/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3053	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/extensibility/custom-tools/wrapper.ts		packages/coding-agent/src/extensibility/custom-tools/wrapper.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3054	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/extensibility/extensions/compact-handler.ts		packages/coding-agent/src/extensibility/extensions/compact-handler.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3055	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/extensibility/extensions/get-commands-handler.ts		packages/coding-agent/src/extensibility/extensions/get-commands-handler.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3056	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/extensibility/extensions/index.ts		packages/coding-agent/src/extensibility/extensions/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3057	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/extensibility/extensions/loader.ts		packages/coding-agent/src/extensibility/extensions/loader.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3058	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/extensibility/extensions/model-api.ts		packages/coding-agent/src/extensibility/extensions/model-api.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3059	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/extensibility/extensions/runner.ts		packages/coding-agent/src/extensibility/extensions/runner.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3060	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/extensibility/extensions/types.ts		packages/coding-agent/src/extensibility/extensions/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3061	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/extensibility/extensions/wrapper.ts		packages/coding-agent/src/extensibility/extensions/wrapper.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-3062	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/extensibility/hooks/index.ts		packages/coding-agent/src/extensibility/hooks/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
